image_id,x_min,y_min,x_max,y_max,class_id,width,height
b78367d7be3c92afe88f13efcb6dcaf5,344.8944881889764,119.5,408.3905511811024,217.8333333333333,5.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,329.5748031496063,48.66666666666666,381.7826771653544,70.83333333333333,11.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,48.57952755905512,358.8333333333333,66.51968503937007,385.0,11.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,95.748031496063,88.83333333333333,116.71181102362203,107.0,11.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,85.26614173228346,131.5,137.4740157480315,204.5,9.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,143.11811023622047,60.0,205.2031496062992,73.33333333333333,13.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,341.46771653543306,103.66666666666669,403.3511811023622,186.8333333333333,7.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,101.59370078740156,59.5,198.95433070866144,103.66666666666669,11.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,341.46771653543306,103.66666666666669,403.3511811023622,186.8333333333333,13.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,310.4251968503937,54.333333333333336,371.9055118110237,68.66666666666667,11.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,143.11811023622047,60.0,205.2031496062992,73.33333333333333,11.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,84.66141732283465,133.83333333333334,143.72283464566928,210.3333333333333,7.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,247.5338582677165,145.5,305.3858267716536,203.0,0.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,48.57952755905512,358.8333333333333,66.51968503937007,385.0,10.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,84.66141732283465,133.83333333333334,143.72283464566928,210.3333333333333,13.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,249.348031496063,145.83333333333334,306.5952755905512,186.0,0.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,82.84724409448819,151.16666666666666,149.9716535433071,284.0,5.0,2540,3072
b78367d7be3c92afe88f13efcb6dcaf5,85.26614173228346,131.5,137.4740157480315,204.5,6.0,2540,3072
b7837ea29dd8bd1386f09cc1474320f0,102.22222222222224,81.42222222222222,142.66666666666666,137.06666666666666,13.0,2304,2880
b7837ea29dd8bd1386f09cc1474320f0,85.33333333333333,70.4,160.44444444444446,139.9111111111111,13.0,2304,2880
b7837ea29dd8bd1386f09cc1474320f0,107.11111111111111,82.4888888888889,151.11111111111111,124.62222222222222,13.0,2304,2880
b79e4a0140ad6e02038d6de55ab1a3fb,364.4472440944882,74.83333333333333,398.5133858267717,123.83333333333331,6.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,296.31496062992125,142.66666666666666,373.71968503937006,226.3333333333333,7.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,76.5984251968504,142.0,135.45826771653543,162.0,13.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,288.251968503937,137.83333333333334,376.340157480315,243.66666666666663,7.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,364.4472440944882,74.83333333333333,398.5133858267717,123.83333333333331,7.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,297.5244094488189,65.33333333333333,441.0456692913386,224.8333333333333,6.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,311.0299212598425,80.33333333333333,413.8330708661417,194.8333333333333,9.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,76.5984251968504,142.0,135.45826771653543,162.0,6.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,90.30551181102362,118.83333333333331,155.01102362204725,164.33333333333334,6.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,288.251968503937,137.83333333333334,376.340157480315,243.66666666666663,9.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,311.0299212598425,80.33333333333333,413.8330708661417,194.8333333333333,6.0,2540,3072
b79e4a0140ad6e02038d6de55ab1a3fb,311.0299212598425,80.33333333333333,413.8330708661417,194.8333333333333,13.0,2540,3072
b7b84cc718930bb70aa2fdcb53cfb98e,251.11111111111111,127.64444444444445,292.44444444444446,170.84444444444443,0.0,2304,2880
b7b84cc718930bb70aa2fdcb53cfb98e,234.22222222222223,126.04444444444444,294.8888888888889,177.95555555555555,0.0,2304,2880
b7b84cc718930bb70aa2fdcb53cfb98e,246.44444444444449,129.24444444444444,293.3333333333333,175.64444444444445,0.0,2304,2880
b7cb4aab02fe2cdcf2de5b7a93f49d73,340.1077199281867,148.88232947746312,430.87971274685816,251.60909453530115,13.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,74.45601436265709,91.49421619465495,221.75942549371635,215.66493817311527,7.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,65.26391382405745,76.99401675309134,216.4739676840216,264.6796968488233,7.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,307.016157989228,119.88193059433586,445.3572710951526,285.715197447148,13.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,51.93536804308797,224.44674910251297,112.3734290843806,281.01794974072595,13.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,307.016157989228,119.88193059433586,445.3572710951526,285.715197447148,7.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,71.46858168761221,58.81771041084962,242.4416517055656,227.30594335859595,4.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,307.016157989228,119.88193059433586,445.3572710951526,285.715197447148,6.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,65.26391382405745,76.99401675309134,216.4739676840216,264.6796968488233,13.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,72.84739676840215,235.27084164339848,93.29982046678636,271.0107698444356,7.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,334.82226211849195,165.83326685281213,429.2710951526032,279.5883526126845,5.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,30.7935368043088,362.7092142002393,99.50448833034112,411.3155165536498,11.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,65.26391382405745,76.99401675309134,216.4739676840216,264.6796968488233,6.0,2228,2507
b7cb4aab02fe2cdcf2de5b7a93f49d73,74.45601436265709,91.49421619465495,221.75942549371635,215.66493817311527,13.0,2228,2507
b7cde19a331d3ba71fcb8efc361af419,108.75,145.408,170.0,179.4048,7.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,108.75,145.408,170.0,179.4048,13.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,54.75,417.9968,80.5,444.8256,10.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,395.25,199.8848,457.75,239.8208,7.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,129.5,289.792,183.75,328.704,4.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,387.0,199.2704,461.0,241.0496,7.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,127.25,290.816,189.75,335.4624,7.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,395.25,199.8848,457.75,239.8208,13.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,109.0,142.9504,194.75,223.4368,7.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,272.0,128.2048,342.25,192.1024,0.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,127.25,290.816,189.75,335.4624,4.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,273.75,127.3856,342.75,191.6928,0.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,134.0,289.1776,181.0,328.9088,8.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,134.0,289.1776,181.0,328.9088,7.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,102.25,145.8176,172.25,207.4624,6.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,109.0,142.9504,194.75,223.4368,6.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,54.75,417.9968,80.5,444.8256,11.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,277.25,128.4096,344.75,187.8016,0.0,2048,2500
b7cde19a331d3ba71fcb8efc361af419,392.75,195.1744,460.0,249.856,4.0,2048,2500
b7ce898bce636076cff5d2267500bc18,352.65415102211097,115.0561797752809,433.1814768460576,204.8348655090228,2.0,2397,2937
b7ce898bce636076cff5d2267500bc18,374.8685857321652,118.194075587334,444.2886942010847,210.58767449778685,11.0,2397,2937
b7ce898bce636076cff5d2267500bc18,374.8685857321652,118.194075587334,444.2886942010847,210.58767449778685,2.0,2397,2937
b7ce898bce636076cff5d2267500bc18,284.0884438881936,62.75791624106231,487.008760951189,338.1954375212802,1.0,2397,2937
b7ce898bce636076cff5d2267500bc18,285.79724655819774,62.75791624106231,477.183145598665,361.0323459312223,10.0,2397,2937
b7ce898bce636076cff5d2267500bc18,294.9820609094702,76.87844739530132,476.9695452649145,338.1954375212802,1.0,2397,2937
b7ce898bce636076cff5d2267500bc18,285.79724655819774,62.75791624106231,477.183145598665,361.0323459312223,1.0,2397,2937
b7ce898bce636076cff5d2267500bc18,352.65415102211097,115.0561797752809,433.1814768460576,204.8348655090228,11.0,2397,2937
b7ce898bce636076cff5d2267500bc18,285.79724655819774,62.75791624106231,477.183145598665,361.0323459312223,7.0,2397,2937
b7ce898bce636076cff5d2267500bc18,327.23571130579893,269.5103847463398,470.9887359198999,492.8239700374532,9.0,2397,2937
b7d87f19a1daba2fa97a0eae0a033a9c,234.5,242.16666666666663,404.1666666666667,297.3333333333333,3.0,3072,3072
b7d87f19a1daba2fa97a0eae0a033a9c,217.8333333333333,112.0,260.5,182.8333333333333,7.0,3072,3072
b7d87f19a1daba2fa97a0eae0a033a9c,216.5,121.66666666666669,263.8333333333333,180.3333333333333,8.0,3072,3072
b7d87f19a1daba2fa97a0eae0a033a9c,215.5,117.33333333333331,259.6666666666667,183.66666666666663,8.0,3072,3072
b7d87f19a1daba2fa97a0eae0a033a9c,289.5,121.16666666666669,337.3333333333333,175.5,0.0,3072,3072
b7d87f19a1daba2fa97a0eae0a033a9c,216.5,121.66666666666669,263.8333333333333,180.3333333333333,7.0,3072,3072
b7d87f19a1daba2fa97a0eae0a033a9c,217.8333333333333,112.0,260.5,182.8333333333333,8.0,3072,3072
b7e9e8a42a7581a9f40b67f4ed3bab72,119.40571428571428,263.320177204994,137.3257142857143,279.8163511880789,8.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,121.05142857142856,261.87676198147403,138.42285714285714,279.40394683850184,8.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,185.05142857142857,226.4099879178413,234.6057142857143,291.77607732581555,8.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,118.67428571428572,265.3821989528796,135.49714285714285,278.57913813934755,7.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,163.84,354.66774063632704,202.78857142857143,391.5779299234797,8.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,204.4342857142857,318.3761578735401,386.9257142857143,419.00281917035846,3.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,201.8742857142857,307.8598469593234,392.5942857142857,412.1981474023359,3.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,308.66285714285715,166.40515505436971,360.4114285714286,232.38985098670963,7.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,308.66285714285715,166.40515505436971,360.4114285714286,232.38985098670963,8.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,311.4057142857143,161.86870720902135,361.69142857142856,232.38985098670963,8.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,299.52,137.33064840918243,359.13142857142856,227.85340314136127,4.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,185.05142857142857,226.4099879178413,234.6057142857143,291.77607732581555,9.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,299.52,137.33064840918243,359.13142857142856,227.85340314136127,8.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,390.0342857142857,348.6878775674587,433.37142857142857,469.1099476439791,7.0,2800,2483
b7e9e8a42a7581a9f40b67f4ed3bab72,185.6,222.49214659685865,230.0342857142857,286.20861860652434,8.0,2800,2483
b8202fc93f201492ab7880cb6b4c9165,96.35615514333897,129.54010695187165,197.0293423271501,271.2299465240642,4.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,311.86239460371,194.9090909090909,378.8627318718381,258.90909090909093,7.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,103.95413153456998,114.4812834224599,233.11973018549747,292.27807486631013,7.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,327.92175379426646,68.62032085561498,383.0070826306914,102.16042780748664,11.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,103.95413153456998,114.4812834224599,233.11973018549747,292.27807486631013,4.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,279.91635750421585,126.80213903743316,457.0873524451939,410.3529411764706,10.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,99.29173693086004,134.67379679144386,196.3386172006745,250.6951871657754,4.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,99.29173693086004,134.67379679144386,196.3386172006745,250.6951871657754,8.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,325.15885328836424,140.49197860962568,470.38381112984825,447.144385026738,10.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,315.1433389544688,130.7379679144385,466.5848229342327,421.8181818181818,10.0,2965,2992
b8202fc93f201492ab7880cb6b4c9165,96.35615514333897,129.54010695187165,197.0293423271501,271.2299465240642,7.0,2965,2992
b821bbaa6723f749a915b00b94a69977,379.4490852606144,361.4667640613587,440.9527096996893,421.1190650109569,2.0,2897,2738
b821bbaa6723f749a915b00b94a69977,379.27235070762856,363.1497443389336,445.1943389713497,425.04601899196496,9.0,2897,2738
b821bbaa6723f749a915b00b94a69977,379.4490852606144,361.4667640613587,440.9527096996893,421.1190650109569,9.0,2897,2738
b821bbaa6723f749a915b00b94a69977,314.2340352088367,84.89700511322133,353.46910597169483,98.54784514243974,11.0,2897,2738
b821bbaa6723f749a915b00b94a69977,380.5094925785295,361.4667640613587,439.7155678287884,425.4200146092038,9.0,2897,2738
b872e348b0ba7c7259853c8312f9daa4,247.2,131.3019726858877,309.4,210.1608497723824,0.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,35.2,350.5918057663126,146.2,469.8512898330805,5.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,149.4,39.42943854324734,206.4,60.01820940819423,11.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,36.0,382.6403641881639,101.4,471.0166919575114,5.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,248.4,131.49620637329286,309.0,200.0606980273141,0.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,325.4,355.6418816388467,447.2,459.556904400607,5.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,35.4,393.711684370258,82.6,468.2974203338392,5.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,369.0,371.9575113808801,446.8,448.4855842185129,5.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,241.4,129.74810318664643,311.4,195.98179059180572,0.0,2560,2636
b872e348b0ba7c7259853c8312f9daa4,400.2,393.3232169954477,442.8,450.23368740515934,5.0,2560,2636
b87b691b9ceeaf0c9539b2844be6e1e1,189.8333333333333,68.33333333333333,200.0,77.83333333333333,8.0,3072,3072
b87b691b9ceeaf0c9539b2844be6e1e1,186.16666666666663,67.0,217.16666666666663,104.83333333333331,9.0,3072,3072
b87b691b9ceeaf0c9539b2844be6e1e1,148.33333333333334,132.16666666666666,211.16666666666663,188.8333333333333,13.0,3072,3072
b87b691b9ceeaf0c9539b2844be6e1e1,186.16666666666663,67.0,217.16666666666663,104.83333333333331,13.0,3072,3072
b87b691b9ceeaf0c9539b2844be6e1e1,158.83333333333334,173.83333333333334,167.33333333333334,182.8333333333333,8.0,3072,3072
b87b691b9ceeaf0c9539b2844be6e1e1,191.0,64.5,218.3333333333333,102.5,13.0,3072,3072
b87b691b9ceeaf0c9539b2844be6e1e1,158.83333333333334,173.83333333333334,167.33333333333334,182.8333333333333,9.0,3072,3072
b8a7669b5debce390c877d087380722d,254.43664122137403,168.57002457002457,315.212213740458,239.33169533169533,0.0,2620,3256
b8a7669b5debce390c877d087380722d,155.3587786259542,326.9189189189189,402.9557251908397,387.1449631449631,3.0,2620,3256
b8a7669b5debce390c877d087380722d,162.0030534351145,328.4914004914005,403.7374045801527,385.1007371007371,3.0,2620,3256
b8a7669b5debce390c877d087380722d,253.65496183206108,170.6142506142506,315.212213740458,244.2063882063882,0.0,2620,3256
b8a7669b5debce390c877d087380722d,157.70381679389314,330.53562653562653,398.4610687022901,387.9312039312039,3.0,2620,3256
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,294.44444444444446,112.88888888888889,406.6666666666667,280.53333333333336,5.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,63.11111111111112,241.6,111.55555555555556,297.77777777777777,10.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,74.0,109.15555555555557,202.66666666666663,264.53333333333336,5.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,374.8888888888889,273.4222222222222,414.6666666666667,314.6666666666667,10.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,362.0,248.88888888888889,412.8888888888889,320.0,10.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,60.22222222222222,256.1777777777778,123.55555555555556,293.1555555555556,10.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,319.3333333333333,160.35555555555555,408.22222222222223,253.3333333333333,6.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,75.55555555555556,77.5111111111111,404.8888888888889,315.9111111111111,9.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,66.66666666666667,173.6888888888889,190.0,271.1111111111111,5.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,141.77777777777777,219.0222222222222,368.22222222222223,299.2,3.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,319.3333333333333,160.35555555555555,408.22222222222223,253.3333333333333,5.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,66.66666666666667,173.6888888888889,190.0,271.1111111111111,6.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,256.22222222222223,131.9111111111111,296.8888888888889,170.3111111111111,0.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,374.8888888888889,273.4222222222222,414.6666666666667,314.6666666666667,11.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,51.333333333333336,243.0222222222222,166.66666666666666,315.3777777777778,10.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,192.22222222222223,222.57777777777773,372.44444444444446,292.8,3.0,2304,2880
b8b8c9ae5afd3e8d2dbd5d69fa0f9378,368.22222222222223,269.1555555555556,411.3333333333333,320.0,10.0,2304,2880
b8d0602c3d243b1f833bc0e5885a0b0c,11.823293172690764,400.9967213114754,39.58232931726908,432.472131147541,11.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,21.59036144578313,404.5639344262295,45.493975903614455,433.3114754098361,11.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,238.26506024096383,113.52131147540985,306.37751004016064,164.72131147540983,0.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,37.78313253012048,316.8524590163934,49.34939759036145,326.2950819672131,8.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,11.823293172690764,400.9967213114754,39.58232931726908,432.472131147541,10.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,277.3333333333333,49.31147540983606,360.09638554216866,73.44262295081967,7.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,277.3333333333333,49.31147540983606,360.09638554216866,73.44262295081967,11.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,54.74698795180723,347.90819672131147,106.40963855421688,393.44262295081967,11.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,24.160642570281123,381.6918032786885,33.9277108433735,390.71475409836063,8.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,39.32530120481928,317.0622950819672,49.60642570281125,326.2950819672131,2.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,251.63052208835344,115.61967213114754,307.40562248995985,162.8327868852459,0.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,99.9839357429719,49.52131147540984,208.70682730923696,79.52786885245902,7.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,31.8714859437751,327.1344262295082,111.55020080321285,371.8295081967213,7.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,38.55421686746988,318.5311475409836,48.83534136546185,326.92459016393445,8.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,51.91967871485944,346.0196721311476,172.46586345381527,372.0393442622951,11.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,19.79116465863454,403.9344262295082,43.95180722891566,441.28524590163937,11.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,99.9839357429719,49.52131147540984,208.70682730923696,79.52786885245902,11.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,26.730923694779115,383.58032786885246,34.441767068273094,390.50491803278686,8.0,1992,2440
b8d0602c3d243b1f833bc0e5885a0b0c,21.59036144578313,404.5639344262295,45.493975903614455,433.3114754098361,10.0,1992,2440
b8d3a0bb21e3e536728b13aaea587974,201.7763779527559,269.3333333333333,372.3086614173228,323.3333333333333,3.0,2540,3072
b8d3a0bb21e3e536728b13aaea587974,227.7795275590551,115.33333333333331,328.36535433070867,197.66666666666663,0.0,2540,3072
b8d3a0bb21e3e536728b13aaea587974,200.56692913385828,249.3333333333333,377.5496062992126,327.5,3.0,2540,3072
b8d3a0bb21e3e536728b13aaea587974,279.9874015748032,112.16666666666669,331.1874015748032,179.33333333333334,0.0,2540,3072
b8d3a0bb21e3e536728b13aaea587974,266.28031496062994,113.16666666666669,330.78425196850395,185.0,0.0,2540,3072
b8df1b270c5447fdac022ab51540f949,253.8068535825545,150.53391053391053,325.18380062305295,226.26262626262627,0.0,2568,2772
b8df1b270c5447fdac022ab51540f949,180.0373831775701,344.28860028860026,404.1370716510904,424.4502164502164,3.0,2568,2772
b8df1b270c5447fdac022ab51540f949,261.7819314641745,153.3044733044733,325.38317757009344,208.71572871572872,0.0,2568,2772
b8df1b270c5447fdac022ab51540f949,183.42679127725856,327.84992784992784,405.5327102803738,412.07503607503605,3.0,2568,2772
b8e264216ade48723aff628067080b04,260.25,151.1424,302.25,187.8016,0.0,2048,2500
b8e264216ade48723aff628067080b04,129.0,80.2816,204.0,93.5936,11.0,2048,2500
b8e264216ade48723aff628067080b04,126.25,81.1008,209.0,97.0752,11.0,2048,2500
b8e264216ade48723aff628067080b04,104.5,80.2816,195.0,113.664,11.0,2048,2500
b8e5248b4e87c2775642f2b5c7bdbade,109.90881458966564,165.5683345780433,146.28571428571428,194.6288274831964,13.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,84.23100303951368,228.27781926811053,145.11854103343464,248.35250186706497,13.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,109.90881458966564,165.5683345780433,146.28571428571428,194.6288274831964,8.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,402.4802431610942,182.7752053771472,427.3799392097264,216.23300970873785,13.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,109.90881458966564,161.55339805825244,145.89665653495442,192.3345780433159,2.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,405.5927051671733,181.81926811053023,430.2978723404256,213.747572815534,13.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,323.8905775075988,338.4017923823749,478.7355623100304,399.1994025392084,9.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,83.25835866261399,227.89544436146377,137.9209726443769,250.07318894697536,2.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,88.89969604863222,216.6153846153846,135.3920972644377,251.02912621359224,13.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,88.89969604863222,216.6153846153846,135.3920972644377,251.02912621359224,8.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,405.5927051671733,182.7752053771472,427.9635258358663,214.5123226288275,13.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,405.5927051671733,181.81926811053023,430.2978723404256,213.747572815534,2.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,109.90881458966564,161.55339805825244,145.89665653495442,192.3345780433159,13.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,107.96352583586626,163.46527259148618,145.70212765957447,191.9522031366692,13.0,2632,2678
b8e5248b4e87c2775642f2b5c7bdbade,402.4802431610942,182.7752053771472,427.3799392097264,216.23300970873785,8.0,2632,2678
b919471290e71f53a6b9c1a672662854,252.47706422018348,146.75037369207772,317.651376146789,232.27503736920772,0.0,2616,2676
b919471290e71f53a6b9c1a672662854,167.3394495412844,296.37070254110614,419.0336391437309,351.0911808669656,3.0,2616,2676
b919471290e71f53a6b9c1a672662854,166.75229357798165,307.6591928251121,416.4892966360856,369.2675635276533,3.0,2616,2676
b919471290e71f53a6b9c1a672662854,181.82262996941893,154.97757847533632,319.80428134556576,262.31390134529147,0.0,2616,2676
b919471290e71f53a6b9c1a672662854,166.9480122324159,285.4648729446936,415.5107033639144,354.5351270553064,3.0,2616,2676
b919471290e71f53a6b9c1a672662854,227.8165137614679,148.66367713004485,319.41284403669727,242.9895366218236,0.0,2616,2676
b934b20d2bc6a9ad44b46aef2776268b,419.5,75.0,509.3333333333333,106.83333333333331,9.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,229.3333333333333,275.3333333333333,413.0,325.5,3.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,291.8333333333333,129.83333333333334,355.1666666666667,183.66666666666663,0.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,452.3333333333333,58.66666666666666,508.5,133.0,9.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,235.0,127.33333333333331,349.5,247.16666666666663,0.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,244.66666666666663,154.66666666666666,275.1666666666667,178.0,9.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,225.0,267.3333333333333,253.3333333333333,317.5,9.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,244.66666666666663,154.66666666666666,275.1666666666667,178.0,7.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,246.16666666666663,157.33333333333334,272.0,177.16666666666666,9.0,3072,3072
b934b20d2bc6a9ad44b46aef2776268b,305.1666666666667,132.16666666666666,354.5,188.3333333333333,0.0,3072,3072
b9374768fadad510f514c5b81b048881,200.3053435114504,286.52574525745257,406.27786259541983,343.06775067750675,3.0,2620,2952
b9374768fadad510f514c5b81b048881,253.0687022900764,129.5609756097561,321.46564885496184,182.6341463414634,3.0,2620,2952
b9374768fadad510f514c5b81b048881,150.0824427480916,72.15176151761517,210.27175572519084,84.8130081300813,11.0,2620,2952
b9374768fadad510f514c5b81b048881,193.0748091603053,281.1490514905149,415.85343511450384,344.4552845528455,3.0,2620,2952
