image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height,fold
cf32a2bc41deeb7436a36bcc4ff324fb,255.31733333333327,166.74133333333333,353.6213333333333,212.3093333333333,0.0,3000,3000,512,512,0
cf32a2bc41deeb7436a36bcc4ff324fb,293.20533333333333,120.66133333333332,347.8186666666667,189.7813333333333,0.0,3000,3000,512,512,0
cf32a2bc41deeb7436a36bcc4ff324fb,236.8853333333333,72.192,274.432,154.96533333333332,7.0,3000,3000,512,512,0
cf32a2bc41deeb7436a36bcc4ff324fb,384.85333333333335,260.94933333333336,433.8346666666667,296.1066666666667,13.0,3000,3000,512,512,0
cf412a6f906091434c19ffd30f2df9b6,109.93548387096774,374.6045751633987,198.1935483870968,419.78431372549016,13.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,120.25806451612904,81.58169934640523,199.7419354838709,127.5359477124183,11.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,23.741935483870968,515.0490196078431,40.774193548387096,540.8660130718954,10.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,435.0967741935484,495.4281045751634,456.5161290322581,526.4084967320262,10.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,435.0967741935484,495.4281045751634,456.5161290322581,526.4084967320262,11.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,402.06451612903226,421.8496732026143,457.8064516129032,519.1797385620915,6.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,123.35483870967742,78.74183006535948,219.6129032258065,103.52614379084967,11.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,323.61290322580646,65.83333333333334,384.258064516129,89.84313725490196,11.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,400.5161290322581,415.3954248366013,453.4193548387097,505.49673202614383,9.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,23.741935483870968,515.0490196078431,40.774193548387096,540.8660130718954,11.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,400.5161290322581,415.3954248366013,453.4193548387097,505.49673202614383,13.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,33.806451612903224,336.1372549019608,132.6451612903226,476.06535947712416,13.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,42.83870967741935,341.0424836601307,199.48387096774192,444.0522875816993,13.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,138.32258064516128,90.359477124183,195.6129032258065,149.73856209150327,13.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,265.03225806451616,192.59477124183007,325.6774193548387,273.40196078431376,0.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,248.51612903225808,184.3333333333333,323.0967741935484,258.94444444444446,0.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,49.03225806451613,339.49346405228755,66.58064516129032,420.3006535947712,13.0,1984,2448,512,632,0
cf412a6f906091434c19ffd30f2df9b6,387.0967741935484,433.2091503267974,453.1612903225807,532.6045751633987,7.0,1984,2448,512,632,0
cf4d4dc28551c17c0d33d0326d4a201b,199.8333333333333,238.8333333333333,374.0,291.3333333333333,3.0,3072,3072,512,512,0
cf4d4dc28551c17c0d33d0326d4a201b,306.1666666666667,83.5,342.3333333333333,94.0,11.0,3072,3072,512,512,0
cf4d4dc28551c17c0d33d0326d4a201b,174.0,81.16666666666667,224.3333333333333,95.33333333333331,11.0,3072,3072,512,512,0
cf5594b365507845c417b03b93107877,378.1818181818182,62.79310344827586,405.2363636363637,95.64319923371647,13.0,1760,2088,512,607,0
cf7b4c06372d21a1d7dc81dcd6757dfe,23.827692307692303,334.1217723004695,70.49846153846154,581.4151995305165,12.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,30.523076923076925,354.5982981220657,98.06769230769233,589.6845657276996,12.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,64.98461538461538,457.1778169014085,172.89846153846153,573.1458333333333,7.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,47.45846153846154,89.19102112676056,201.84615384615384,215.9879694835681,12.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,61.83384615384615,462.493838028169,164.82461538461538,538.6901408450705,8.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,457.6492307692308,580.2338615023474,473.4030769230769,613.3113262910798,11.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,457.6492307692308,580.2338615023474,473.4030769230769,613.3113262910798,10.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,31.50769230769231,89.78169014084506,206.1784615384616,569.4049295774648,12.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,31.11384615384616,567.0422535211268,150.25230769230768,620.5962441314554,10.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,32.098461538461535,563.8920187793427,44.89846153846154,589.487676056338,10.0,2600,3408,512,671,0
cf7b4c06372d21a1d7dc81dcd6757dfe,32.098461538461535,563.8920187793427,44.89846153846154,589.487676056338,11.0,2600,3408,512,671,0
cf95785b8e8bf924e9cf0b51faef41aa,271.2835820895522,157.89523809523808,326.3044776119403,219.065306122449,0.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,113.28955223880595,167.07074829931972,123.98805970149252,185.80408163265307,13.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,113.09850746268656,90.03469387755102,208.62089552238805,154.45442176870748,7.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,341.5880597014925,89.843537414966,396.60895522388057,126.35442176870748,9.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,105.45671641791044,88.69659863945577,210.5313432835821,185.612925170068,13.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,341.5880597014925,89.843537414966,396.60895522388057,126.35442176870748,13.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,100.87164179104478,145.66122448979593,126.47164179104476,185.03945578231293,13.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,134.6865671641791,93.85782312925171,222.18507462686568,151.778231292517,13.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,113.09850746268656,90.03469387755102,208.62089552238805,154.45442176870748,6.0,2680,2940,512,562,0
cf95785b8e8bf924e9cf0b51faef41aa,113.28955223880595,167.07074829931972,123.98805970149252,185.80408163265307,8.0,2680,2940,512,562,0
cf959acfa91add68f9f4b35aca1abbce,98.44444444444444,267.11111111111114,156.44444444444446,276.44444444444446,13.0,2304,2880,512,640,0
cf959acfa91add68f9f4b35aca1abbce,95.77777777777776,261.1111111111111,169.55555555555554,289.1111111111111,13.0,2304,2880,512,640,0
cf959acfa91add68f9f4b35aca1abbce,229.11111111111111,176.66666666666669,369.3333333333333,272.88888888888886,0.0,2304,2880,512,640,0
cf959acfa91add68f9f4b35aca1abbce,302.8888888888889,176.22222222222223,366.8888888888889,245.1111111111112,0.0,2304,2880,512,640,0
cfb0f1134227a67c3c30809e424fba01,250.25,167.5,305.5,251.0,0.0,2048,2500,512,625,0
cfb0f1134227a67c3c30809e424fba01,178.0,323.75,398.25,412.75,3.0,2048,2500,512,625,0
cfb0f1134227a67c3c30809e424fba01,111.5,112.25,150.0,143.5,11.0,2048,2500,512,625,0
cfb0f1134227a67c3c30809e424fba01,320.75,106.75,372.25,131.0,11.0,2048,2500,512,625,0
cfbac484f94686cd93d564487d9e5a8a,155.47733333333332,270.848,216.064,320.17066666666665,6.0,3000,3000,512,512,0
cfbac484f94686cd93d564487d9e5a8a,274.7733333333333,285.3546666666667,323.584,330.41066666666666,4.0,3000,3000,512,512,0
cfbac484f94686cd93d564487d9e5a8a,154.624,278.18666666666667,204.6293333333333,324.096,4.0,3000,3000,512,512,0
cfe3e67ca5f8235d64e51416a26e70cc,311.3513513513513,148.39034395708427,451.4127100073046,425.1486273272326,5.0,2738,3169,512,593,0
cfe3e67ca5f8235d64e51416a26e70cc,10.845872899926954,453.77879457242034,44.69247626004383,499.0631113916062,11.0,2738,3169,512,593,0
cfe3e67ca5f8235d64e51416a26e70cc,21.87874360847334,153.06847585989271,198.21767713659605,452.6560429157463,5.0,2738,3169,512,593,0
cfe3e67ca5f8235d64e51416a26e70cc,10.845872899926954,453.77879457242034,44.69247626004383,499.0631113916062,10.0,2738,3169,512,593,0
cff98ac92877ed0954dad4fefb125d1e,207.768115942029,234.78385416666669,277.3333333333333,316.8307291666667,0.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,373.3333333333333,385.203125,380.7536231884058,389.8385416666667,13.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,336.92753623188406,228.2942708333333,346.6666666666667,241.2734375,13.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,131.0144927536232,455.8932291666667,135.42028985507247,459.83333333333337,8.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,144.46376811594203,201.8723958333333,214.2608695652174,503.63802083333337,1.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,301.4492753623188,336.7630208333333,324.40579710144925,368.0520833333333,8.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,111.53623188405795,202.79947916666663,199.18840579710144,354.8411458333333,1.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,128.231884057971,364.8072916666666,138.8985507246377,381.95833333333337,8.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,114.31884057971014,352.0598958333333,163.0144927536232,418.3463541666666,7.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,116.6376811594203,200.71354166666669,209.15942028985503,346.96093750000006,11.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,301.4492753623188,336.7630208333333,324.40579710144925,368.0520833333333,13.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,114.31884057971014,352.0598958333333,163.0144927536232,418.3463541666666,13.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,133.56521739130434,197.23697916666669,207.30434782608697,243.12760416666663,1.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,98.08695652173913,465.3958333333333,108.52173913043478,473.7395833333333,8.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,98.08695652173913,465.3958333333333,108.52173913043478,473.7395833333333,2.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,283.59420289855075,231.5390625,343.8840579710145,303.15625,13.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,116.6376811594203,200.71354166666669,209.15942028985503,346.96093750000006,7.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,292.40579710144925,254.25260416666669,339.0144927536232,293.1901041666667,13.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,133.56521739130434,197.23697916666669,207.30434782608697,243.12760416666663,7.0,2208,2688,512,623,0
cff98ac92877ed0954dad4fefb125d1e,113.15942028985508,390.76562500000006,126.14492753623188,402.1223958333333,8.0,2208,2688,512,623,0
d0043062cebce85f2487407bc033d405,305.0727101038716,173.67777777777778,386.2965061378659,348.1611111111111,1.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,254.14667925716088,181.7333333333333,322.31665092854894,246.1777777777777,0.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,305.0727101038716,173.67777777777778,386.2965061378659,348.1611111111111,4.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,305.0727101038716,173.67777777777778,386.2965061378659,348.1611111111111,13.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,132.95561850802645,291.7722222222222,194.6792571608436,381.6722222222222,9.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,310.5520931696569,194.94444444444443,381.4617563739377,326.4111111111111,9.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,260.2706956248033,191.4,319.415801070192,266.9611111111111,0.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,43.51274787535411,378.77222222222224,76.87252124645893,421.62777777777774,10.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,43.51274787535411,378.77222222222224,76.87252124645893,421.62777777777774,11.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,155.67894239848914,326.4111111111111,398.3833805476865,473.3444444444444,3.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,239.9647466163047,185.2777777777778,356.32105760151086,334.7888888888889,0.0,3177,3240,512,522,0
d0043062cebce85f2487407bc033d405,132.95561850802645,291.7722222222222,194.6792571608436,381.6722222222222,7.0,3177,3240,512,522,0
d00773ee4a01cc570b35d2f86a22d961,259.42857142857144,140.6941340782123,330.0952380952381,224.1955307262569,0.0,2688,2864,512,546,0
d00773ee4a01cc570b35d2f86a22d961,156.38095238095238,269.7590782122905,394.4761904761905,370.6089385474861,3.0,2688,2864,512,546,0
d00773ee4a01cc570b35d2f86a22d961,31.428571428571427,358.97974860335194,46.095238095238095,370.9902234636872,9.0,2688,2864,512,546,0
d0252f72f9db197d04d2f59c8f77f908,74.88249911253106,112.9658875552748,217.37735179268725,393.746051800379,6.0,2817,3166,512,575,0
d0252f72f9db197d04d2f59c8f77f908,303.5285764998225,104.61149715729628,435.11821086261983,416.6298168035376,6.0,2817,3166,512,575,0
d0252f72f9db197d04d2f59c8f77f908,263.72452964146254,160.3679722046747,313.7067802626908,239.73468098547065,0.0,2817,3166,512,575,0
d0252f72f9db197d04d2f59c8f77f908,74.88249911253106,112.9658875552748,217.37735179268725,393.746051800379,5.0,2817,3166,512,575,0
d0252f72f9db197d04d2f59c8f77f908,299.1664891728789,106.97252053063802,453.4753283635073,410.0915982312066,5.0,2817,3166,512,575,0
d055c6563b7d1059b2488cd239aa328e,287.84258608573435,145.0242214532872,336.41602248770204,199.72318339100343,0.0,2846,2890,512,520,0
d055c6563b7d1059b2488cd239aa328e,279.0274068868587,146.4636678200692,342.8924806746311,233.55017301038063,0.0,2846,2890,512,520,0
d055c6563b7d1059b2488cd239aa328e,159.21293042867185,350.5051903114187,164.96978215038652,387.57093425605535,13.0,2846,2890,512,520,0
d055c6563b7d1059b2488cd239aa328e,159.21293042867185,118.03460207612456,234.2319044272664,192.7058823529412,13.0,2846,2890,512,520,0
d055c6563b7d1059b2488cd239aa328e,173.0653548840478,121.63321799307958,221.99859451862264,185.86851211072664,13.0,2846,2890,512,520,0
d055c6563b7d1059b2488cd239aa328e,136.36542515811666,91.04498269896192,248.2642304989459,134.4083044982699,11.0,2846,2890,512,520,0
d055c6563b7d1059b2488cd239aa328e,422.58889669711874,286.2698961937716,437.8805340829234,308.94117647058823,9.0,2846,2890,512,520,0
d055c6563b7d1059b2488cd239aa328e,95.16795502459593,283.5709342560553,176.12368236120872,394.4083044982699,5.0,2846,2890,512,520,0
d055c6563b7d1059b2488cd239aa328e,136.36542515811666,91.04498269896192,248.2642304989459,134.4083044982699,1.0,2846,2890,512,520,0
d0698d11e0b9d2f343888948f5fccb83,121.9047619047619,373.5897040690506,221.5183673469388,446.2176325524045,7.0,2940,3244,512,565,0
d0698d11e0b9d2f343888948f5fccb83,109.88843537414968,357.0437731196055,237.54013605442177,446.0434648581997,6.0,2940,3244,512,565,0
d0698d11e0b9d2f343888948f5fccb83,202.8843537414966,106.41646115906288,260.3537414965986,124.00739827373611,11.0,2940,3244,512,565,0
d0698d11e0b9d2f343888948f5fccb83,317.64897959183673,107.80980271270036,383.47755102040816,133.41245376078913,11.0,2940,3244,512,565,0
d06c3bda18d5dc7ff656faf4358615a4,338.6456692913386,117.67447916666666,391.659842519685,126.13736979166666,11.0,2540,3072,512,619,0
d06c3bda18d5dc7ff656faf4358615a4,171.54015748031495,121.90592447916666,221.1275590551181,130.16731770833334,11.0,2540,3072,512,619,0
d06c3bda18d5dc7ff656faf4358615a4,370.4944881889764,141.451171875,413.8330708661417,193.4375,13.0,2540,3072,512,619,0
d06c3bda18d5dc7ff656faf4358615a4,362.8346456692913,148.30208333333334,416.8566929133858,208.1468098958333,13.0,2540,3072,512,619,0
d06c3bda18d5dc7ff656faf4358615a4,362.8346456692913,148.30208333333334,416.8566929133858,208.1468098958333,6.0,2540,3072,512,619,0
d06c3bda18d5dc7ff656faf4358615a4,150.3748031496063,195.65397135416669,165.69448818897638,213.990234375,7.0,2540,3072,512,619,0
d07557904cbe57fc1bdebac1e8aeefa1,80.66666666666667,342.22222222222223,91.33333333333331,348.4444444444444,8.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,84.0,199.77777777777777,89.55555555555556,206.44444444444449,8.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,80.66666666666667,342.22222222222223,91.33333333333331,348.4444444444444,9.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,81.55555555555556,200.66666666666663,91.55555555555556,208.44444444444449,8.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,275.1111111111111,262.22222222222223,310.8888888888889,328.22222222222223,9.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,158.44444444444446,278.6666666666667,196.44444444444449,372.44444444444446,2.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,278.22222222222223,263.77777777777777,314.0,328.88888888888886,2.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,79.77777777777777,340.6666666666667,93.33333333333331,349.3333333333333,2.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,84.0,199.77777777777777,89.55555555555556,206.44444444444449,9.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,238.66666666666663,207.5555555555556,289.77777777777777,258.6666666666667,0.0,2304,2880,512,640,0
d07557904cbe57fc1bdebac1e8aeefa1,158.22222222222223,275.11111111111114,199.11111111111111,379.1111111111111,9.0,2304,2880,512,640,0
d087fb5597b73624c84203ca9633a2c1,352.9574803149606,115.65950520833334,400.3275590551181,152.13053385416666,13.0,2540,3072,512,619,0
d087fb5597b73624c84203ca9633a2c1,342.6771653543307,103.16666666666666,396.4976377952756,190.6165364583333,13.0,2540,3072,512,619,0
d087fb5597b73624c84203ca9633a2c1,363.84251968503935,85.2333984375,405.7700787401575,115.65950520833334,11.0,2540,3072,512,619,0
d087fb5597b73624c84203ca9633a2c1,346.5070866141732,112.03255208333334,399.52125984251967,167.04134114583331,13.0,2540,3072,512,619,0
d088c22989ec259a26d64efe51eb276d,267.5,132.66666666666666,319.3333333333333,180.8333333333333,0.0,3072,3072,512,512,0
d088c22989ec259a26d64efe51eb276d,272.5,134.0,323.0,201.8333333333333,0.0,3072,3072,512,512,0
d088c22989ec259a26d64efe51eb276d,204.66666666666663,272.1666666666667,406.1666666666667,345.3333333333333,3.0,3072,3072,512,512,0
d0a8b798569ce701b96f52058e99e5f4,244.88888888888889,80.0,452.0,463.7777777777778,10.0,2304,2880,512,640,0
d0e7b36dd1975188809340a634301e87,47.1440329218107,229.8237288135593,192.79012345679013,464.9186440677966,5.0,1944,2360,512,622,0
d0e7b36dd1975188809340a634301e87,324.2139917695473,129.14406779661016,464.5925925925926,424.59406779661015,9.0,1944,2360,512,622,0
d0e7b36dd1975188809340a634301e87,260.7407407407408,184.22796610169493,328.16460905349794,241.15677966101697,0.0,1944,2360,512,622,0
d0e7b36dd1975188809340a634301e87,324.2139917695473,129.14406779661016,464.5925925925926,424.59406779661015,5.0,1944,2360,512,622,0
d0f5c4ab003b51700ba82fab2eeef905,170.0671350507416,304.68167701863354,420.27166276346605,391.0481366459627,3.0,2562,2576,512,515,0
d0f5c4ab003b51700ba82fab2eeef905,261.5956284153005,122.75232919254658,314.5542544886807,174.73214285714286,0.0,2562,2576,512,515,0
d0f5c4ab003b51700ba82fab2eeef905,243.8095238095238,111.756599378882,315.95316159250586,180.5298913043478,0.0,2562,2576,512,515,0
d10befbaf9fa291ed319f7118515a20c,50.192125984251966,389.6959635416666,87.68503937007874,462.4365234375,11.0,2540,3072,512,619,0
d10befbaf9fa291ed319f7118515a20c,55.23149606299213,386.0690104166666,85.06456692913386,432.6149088541666,11.0,2540,3072,512,619,0
d10befbaf9fa291ed319f7118515a20c,55.23149606299213,386.0690104166666,85.06456692913386,432.6149088541666,10.0,2540,3072,512,619,0
d10befbaf9fa291ed319f7118515a20c,279.3826771653543,149.10807291666666,325.3417322834646,227.4905598958333,0.0,2540,3072,512,619,0
d13883c248f9a28b6f50e3ac77ccb756,180.44444444444449,376.0,450.22222222222223,461.3333333333333,3.0,2304,2880,512,640,0
d142a0fed8a258c8093a0e0e9c4e48ce,203.52547646830027,306.95308310991953,434.532866588876,379.01340482573727,3.0,2571,2984,512,594,0
d142a0fed8a258c8093a0e0e9c4e48ce,278.4037339556593,149.89343163538874,333.16841695838195,213.3941018766756,0.0,2571,2984,512,594,0
d14f7d9469a5cdf6a60feea8f190f38d,47.51931330472103,87.90123456790123,218.91845493562232,350.7808641975309,12.0,1864,2592,512,712,0
d14f7d9469a5cdf6a60feea8f190f38d,33.51072961373391,323.03703703703707,216.72103004291844,497.1913580246914,10.0,1864,2592,512,712,0
d14f7d9469a5cdf6a60feea8f190f38d,134.59227467811158,365.0648148148149,183.2103004291845,395.2808641975309,7.0,1864,2592,512,712,0
d14f7d9469a5cdf6a60feea8f190f38d,29.11587982832618,353.52777777777777,219.74248927038627,448.2962962962963,10.0,1864,2592,512,712,0
d14f7d9469a5cdf6a60feea8f190f38d,63.45064377682404,351.0555555555556,196.6695278969957,399.6759259259259,7.0,1864,2592,512,712,0
d14f7d9469a5cdf6a60feea8f190f38d,43.1244635193133,351.33024691358025,163.1587982832618,467.79938271604937,10.0,1864,2592,512,712,0
d14f7d9469a5cdf6a60feea8f190f38d,134.59227467811158,365.0648148148149,183.2103004291845,395.2808641975309,4.0,1864,2592,512,712,0
d15440be54e5314679b36d0e7c9c0da1,159.00499040307102,155.68370911400444,213.25143953934744,289.74468085106383,9.0,2605,3149,512,619,0
d15440be54e5314679b36d0e7c9c0da1,131.4886756238004,340.4598285169895,410.5827255278311,393.9269609399809,3.0,2605,3149,512,619,0
d15440be54e5314679b36d0e7c9c0da1,230.9404990403071,149.59002858050175,312.1136276391555,226.4490314385519,0.0,2605,3149,512,619,0
d15440be54e5314679b36d0e7c9c0da1,131.88176583493282,297.4109241028898,408.4207293666027,394.32010161956174,3.0,2605,3149,512,619,0
d15440be54e5314679b36d0e7c9c0da1,159.00499040307102,155.68370911400444,213.25143953934744,289.74468085106383,7.0,2605,3149,512,619,0
d15440be54e5314679b36d0e7c9c0da1,134.04376199616124,127.96729120355668,209.1239923224568,411.22515084153696,9.0,2605,3149,512,619,0
d15e6278a65dfc72e8a437c5836ba4a6,277.36692913385826,145.078125,347.31338582677165,222.0501302083333,0.0,2540,3072,512,619,0
d15e6278a65dfc72e8a437c5836ba4a6,192.1007874015748,310.1044921875,421.2913385826772,362.89680989583337,3.0,2540,3072,512,619,0
d1605d4007fbbdbec96acce4a834d10b,57.65411222136818,352.5425675675676,88.35049961568025,369.6486486486487,13.0,2602,2960,512,582,0
d1605d4007fbbdbec96acce4a834d10b,53.52190622598002,350.3797297297297,116.29208301306689,396.9790540540541,13.0,2602,2960,512,582,0
d1605d4007fbbdbec96acce4a834d10b,43.88009223674097,337.795945945946,86.57955418908531,434.3371621621621,11.0,2602,2960,512,582,0
d1605d4007fbbdbec96acce4a834d10b,51.16064565718678,322.6560810810811,122.98232129131438,402.48445945945946,13.0,2602,2960,512,582,0
d1605d4007fbbdbec96acce4a834d10b,42.69946195234435,338.1891891891892,92.4827056110684,449.8702702702703,10.0,2602,2960,512,582,0
d16b67fee07971da41a3d08707ccd864,172.20266666666666,202.41066666666663,249.6853333333333,320.8533333333333,7.0,3000,3000,512,512,0
d16b67fee07971da41a3d08707ccd864,351.232,157.184,391.68,183.1253333333333,13.0,3000,3000,512,512,0
d16b67fee07971da41a3d08707ccd864,232.448,289.792,436.3946666666667,372.9066666666667,3.0,3000,3000,512,512,0
d1713f5cf5838c1592e5f712b5d4928e,301.056,140.288,334.6773333333333,175.78666666666666,9.0,3000,3000,512,512,0
d1713f5cf5838c1592e5f712b5d4928e,315.22133333333335,92.33066666666669,391.50933333333336,169.81333333333333,1.0,3000,3000,512,512,0
d1713f5cf5838c1592e5f712b5d4928e,308.224,112.81066666666666,399.7013333333333,169.30133333333333,5.0,3000,3000,512,512,0
d1713f5cf5838c1592e5f712b5d4928e,316.58666666666664,216.23466666666667,378.19733333333335,303.616,4.0,3000,3000,512,512,0
d1713f5cf5838c1592e5f712b5d4928e,317.952,97.45066666666666,389.632,158.03733333333332,13.0,3000,3000,512,512,0
d1713f5cf5838c1592e5f712b5d4928e,308.224,112.81066666666666,399.7013333333333,169.30133333333333,13.0,3000,3000,512,512,0
d1840dda98dafc76f201fa30bda3ef94,108.2139194139194,89.95153473344104,191.2967032967033,148.9822294022617,11.0,2730,3095,512,580,0
d1840dda98dafc76f201fa30bda3ef94,93.2102564102564,80.39418416801293,223.5545787545788,146.35864297253636,11.0,2730,3095,512,580,0
d1840dda98dafc76f201fa30bda3ef94,120.02930402930404,103.44426494345718,204.23736263736265,171.09531502423263,11.0,2730,3095,512,580,0
d1840dda98dafc76f201fa30bda3ef94,122.0923076923077,106.06785137318256,219.24102564102563,208.5751211631664,2.0,2730,3095,512,580,0
d1840dda98dafc76f201fa30bda3ef94,122.0923076923077,106.06785137318256,219.24102564102563,208.5751211631664,13.0,2730,3095,512,580,0
d18baf80b9c942af3688e9ddeb3dd18b,148.66506024096387,305.2899061032864,210.9686746987952,363.168427230047,7.0,3320,3408,512,526,0
d18baf80b9c942af3688e9ddeb3dd18b,116.43373493975903,221.018779342723,210.0433734939759,378.4483568075117,5.0,3320,3408,512,526,0
d18baf80b9c942af3688e9ddeb3dd18b,131.39277108433734,300.81396713615027,208.655421686747,383.387323943662,5.0,3320,3408,512,526,0
d18baf80b9c942af3688e9ddeb3dd18b,148.66506024096387,305.2899061032864,210.9686746987952,363.168427230047,6.0,3320,3408,512,526,0
d18baf80b9c942af3688e9ddeb3dd18b,319.38313253012046,62.35446009389671,368.8867469879518,77.94307511737088,11.0,3320,3408,512,526,0
d19b822e1f1cb392d172d1ee4fa73005,175.19553072625698,198.5035101404056,386.3836126629423,302.64040561622465,0.0,2148,2564,512,611,0
d19b822e1f1cb392d172d1ee4fa73005,167.80633147113593,318.1298751950078,440.0148975791434,411.0666926677067,3.0,2148,2564,512,611,0
d19b822e1f1cb392d172d1ee4fa73005,187.5903165735568,168.47776911076443,363.73929236499066,411.5432917316693,0.0,2148,2564,512,611,0
d1ae8f8c681cf7e9ad6fc1f8ab02dc3a,127.66666666666669,70.16666666666667,176.16666666666666,123.0,11.0,3072,3072,512,512,0
d1ae8f8c681cf7e9ad6fc1f8ab02dc3a,115.16666666666669,131.33333333333334,193.8333333333333,320.8333333333333,6.0,3072,3072,512,512,0
d1ae8f8c681cf7e9ad6fc1f8ab02dc3a,119.5,213.8333333333333,179.16666666666666,295.1666666666667,5.0,3072,3072,512,512,0
d1ae8f8c681cf7e9ad6fc1f8ab02dc3a,298.1666666666667,81.0,368.0,203.66666666666663,13.0,3072,3072,512,512,0
d1ae8f8c681cf7e9ad6fc1f8ab02dc3a,137.16666666666666,72.0,217.8333333333333,191.5,13.0,3072,3072,512,512,0
